User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Linda Teuteberg,@LindaTeuteberg,2020-03-04T09:47:04.000Z,"Was zu denken geben sollte: dass es für SPD & Grüne offenbar eine größere Zumutung ist, mit CDU & #FDP über ein Bündnis der #Mitte zu sprechen, als dass sie uns zugestehen würden, einen LINKEn nicht zum MP wählen zu können. #AusGründen mein Interview 
@weltLinda Teuteberg: „Bodo Ramelow ist nicht so harmlos, wie es häufig heißt“ - WELT
Die Wahl von Thomas Kemmerich zum thüringischen Ministerpräsidenten hat der FDP geschadet. Generalsekretärin Linda Teuteberg versichert: Man habe nicht mit den Stimmen der AfD gerechnet. Harsche...
welt.de",288,210,750
Markus Herbrand,@HerbrandMarkus,2020-03-03T17:06:46.000Z,"Ich freue mich über diesen Schritt eines hochkompetenten neuen Kollegen. Herzlich willkommen! 
@harald_christ
 #FDP #fdpbtFDP
@fdp
 · Mar 3, 2020
Was mich an den Freien Demokraten immer interessiert hat, war das klare Bejahen, dass Leistungsgerechtigkeit wichtig ist. Dass wir vor allem den sozialen Aufstieg im Vordergrund sehen müssen. Und dass wir alles dafür tun müssen, die Gesellschaft zu vereinen und nicht zu spalten.
Show this thread",,,6
Simon Forster,@SimonJForster,2020-03-02T19:05:58.000Z,"Gewalt ist wie eine Krankheit. Man besiegt sie nicht dadurch, dass man sie verbreitet! #Chrupalla
@tagesschau
 
@GrueneBundestag
 
@cducsubt
 
@fdpbt
 
@spdbt
 
@LinksfraktionAktuelle Nachrichten - Inland Ausland Wirtschaft Kultur Sport - ARD Tagesschau
tagesschau.de",,1,2
FDP,@fdp,2020-03-02T13:11:06.000Z,".
@LindaTeuteberg
 zu den Themen #coronavirus und #migration. Jetzt reinschauen 
. 
#Griechenland  #Erdogan  #Tuerkei#Migration und #Corona
Die FDP-Generalsekretärin Linda Teuteberg zu den Themen Migration und Corona.Die Kanzlerin muss das klare Signal aussenden, dass eine unkontrollierte Einreis...
youtube.com",2,6,19
Markus Herbrand,@HerbrandMarkus,2020-02-28T06:35:05.000Z,"Die Gesundheit aller steht an erster Stelle. Aber wir dürfen auch nicht zulassen, dass uns das #coronavirus mitten ins Herz unserer Wirtschaft trifft. Da ist beherzte Politik gefragt. Recht hat ⁦
@c_lindner
⁩. https://handelsblatt.com/meinung/gastbeitraege/gastkommentar-sieben-massnahmen-fuer-eine-beherzte-wirtschaftspolitik-gegen-die-corona-krise/25590196.html…",3,4,21
Markus Herbrand,@HerbrandMarkus,2020-02-25T07:57:43.000Z,"Angesichts solch seltener Freuden wie dem Wahlergebnis in HH hat ⁦
@larsklingbeil
⁩ wohl freudetrunken die Orientierung verloren: Nicht alles rechts der SPD ist rechts der Mitte. Völlig daneben!Klingbeil und die FDP Nicht mehr Mitte? Von wegen!
Die FDP ist eine Partei des Rechtsstaats. Wenn sie nicht mehr zur Mitte gehören soll, dann ist das Teil eines durchsichtigen Spiels.
m.faz.net",,,14
Markus Herbrand,@HerbrandMarkus,2020-02-21T12:40:15.000Z,"Massive Kritik des 
@pressebrh
 zur personellen Aufstellung/Arbeit des #Zoll|s: Seit Jahren ist das Chaos in der Finanzkontrolle #Schwarzarbeit bekannt, aber bei der Bekämpfung setzt Scholz lieber auf Quantität statt Qualität. 
@Buckenhofer
 @gdp_zoll
@meyerarBundesrechnungshof kritisiert Schwarzarbeit-Kontrolle
Die Finanzkontrolle Schwarzarbeit soll illegale Beschäftigung bekämpfen. Ein Bericht des Bundesrechnungshofes, der dem BR vorliegt, stellt der Zoll-Einheit schlechte Noten aus. Dem Finanzministerium...
tagesschau.de",,2,6
Christian Lindner,@c_lindner,2020-02-20T17:44:23.000Z,Wir gedenken den Opfer von #Hanau - Demokraten müssen jetzt zusammen stehen. CL #gegenhalten,445,210,2.1K
Fraktion der Freien Demokraten,@fdpbt,2020-02-20T09:29:51.000Z,"#Hanau hinterlässt tiefe Wunden. Unsere Gedanken sind bei den Familien und Freunden der Opfer. Sachlichkeit und schnelle Aufklärung sind jetzt wichtig. Sowohl Innenausschuss als auch das Parlamentarische Kontrollgremium sollten zu Sondersitzungen zusammenkommen! 
@StephanThomaeStephan Thomae and 8 others",2,26,70
Markus Herbrand,@HerbrandMarkus,2020-02-19T09:11:36.000Z,"Heute steht teure Symbol-Politik auf Heils Agenda: Die #Grundrente. Sie ist teuer, unfair & bürokratischer Wahnsinn. Anstatt #Altersarmut zu lösen, werden hier nur neue Fässer aufgemacht. Unsere Lösung: Die Einführung der #Basisrente
https://bit.ly/2vICBwC #WillkürrenteJohannes Vogel and 4 others",3,2,18
Markus Herbrand,@HerbrandMarkus,2020-02-17T13:52:06.000Z,"#Bürokratie-Irrsinn: Millionen steuerpflichtige,digital zugestellte Dokumente an die Finanzämter werden zur Bearbeitung 
ausgedruckt 
per Post an andere Finanzämter geschickt &
 wieder ins IT-Programm eingetippt.Unfassbar 
@pressebrh
 @BStBKaktuell
 #Steuern 
@DStVberlin
 @WELTnewsGIF",1,2,12
Markus Herbrand,@HerbrandMarkus,2020-02-13T15:34:28.000Z,"Das muss schnellstens aufgeklärt werden. Geht die ⁦
@spdhh
⁩ so mit dem Geld der Steuerzahler um und sind Reden und Handeln von ⁦
@OlafScholz
⁩ bei der Bekämpfung solcher Steuerschäden noch im Einklang? #CumExHamburg-Wahl: Cum-Ex-Geschäfte bringen Sozialdemokraten in Bedrängnis - WELT
Unmoralische, vermutlich auch rechtswidrige Steuergeschäfte einer Hamburger Traditionsbank belasten den Wahlkampf-Endspurt der SPD und des Ersten Bürgermeisters Peter Tschentscher. Scholz-Sprecher...
welt.de",,1,8
Markus Herbrand,@HerbrandMarkus,2020-02-12T10:29:54.000Z,"Ich gratuliere der neuen Vorsitzenden im Finanzausschuss des ⁦
@fdp_hessel
⁩ und freue mich sehr auf die Zusammenarbeit. Mein Dank gilt aber auch ⁦
@starkwatzinger
⁩, die den Ausschussvorsitz nach 2 1/2 Jahre abgeben hat und sich neuen Aufgaben widmet. #gruppenfotomitmann",,6,30
Christine Aschenberg-Dugnus MdB,@cad59,2020-02-04T10:10:57.000Z,"Wir sollten die Chancen eines digitalisierten Gesundheitswesens nutzen, damit eine so heimtückische Krankheit wie Krebs früh erkannt und gezielt behandelt werden kann. An alle Menschen, die bereits an Krebs erkrankt sind - keep fighting!
 #fdp #WorldCancerDay #fightcancer",1,6,26
Fraktion der Freien Demokraten,@fdpbt,2020-01-31T08:58:53.000Z,"Schlechter Eindruck der #GroKo jetzt auch im Plenum: Sitzung #Bundestag muss unterbrochen werden, weil trotz Kernzeit einfach kein Regierungsmitglied anwesend ist.....Das ist unanständig dem Parlament gegenüber!",21,39,277
Markus Herbrand,@HerbrandMarkus,2020-01-30T09:24:12.000Z,"Gemessen an der Wirtschaftkraft schöpft der Staat immer mehr ab. Das zeigt sich an einer ständig steigenden #Steuerquote. Die Höhe des Steuersatzes ist wenig aussagekräftig, da immer ein Zusammenspiel mit der Bemessungsgrundlage, die immer weiter verbreitert wurde.Saskia Esken
@EskenSaskia
 · Jan 29, 2020
Kommt dann auch der Spitzensteuersatz der 60er Jahre wieder, der bei 53% lag? Frage für einen Millionär. twitter.com/c_lindner/stat…",,,6
Markus Herbrand,@HerbrandMarkus,2020-01-30T09:08:17.000Z,"So sieht es aus. 
@MarcoBuschmann
 setzt sich mit den vorgeschobenen Argumenten der #Groko zur #Wahlrechtsreform auseinander. Klasse! Insbesondere 
@csu_bt
 muss ihren Widerstand endlich aufgeben.Dr. forest Christoph Hoffmann
@HoffmannForest
 · Jan 29, 2020
Recht hat er twitter.com/fdpbt/status/1…",,1,5
Markus Herbrand,@HerbrandMarkus,2020-01-29T13:26:07.000Z,"Thema im Finanzausschuss: #Rentenbesteuerung vereinfachen & #Doppelbesteuerung vermeiden. Bin gespannt auf die Experten-Meinungen. FDP-Sachverständige: Bund der Steuerzahler NRW. Die #GroKo muss aus ihrem Schlafwagen-Modus endlich aufwachen! 
@die_rente
 @bfh_bund
 @iw_koeln
 #RenteFrank Schäffler and Katja Hessel",,2,7
Christian Lindner,@c_lindner,2020-01-28T16:02:28.000Z,Der #Spitzensteuersatz hat sich inzwischen bis tief in die Mittelschicht hineingefressen. In  1960er Jahren war er der Steuersatz von Millionären. Heute ist das der Steuersatz für Millionen Menschen! Das wollen wir ändern und bringen im #Bundestag Antrag auf Anhebung ein. CL,210,245,2.2K
Christian Dürr,@christianduerr,2020-01-28T14:54:35.000Z,"https://bild.de/video/clip/politik-inland/ministerpraesident-im-bild-talk-kommt-noch-eine-steuerentlastung-herr-weil-67282438-67583432.bild.html… 

Im 
@BILD
-Talk behauptet 
@stephanweil
 salopp, dass der #Soli schon dieses Jahr entfällt und jeder das ""in seiner Gehaltsabrechnung merkt"". Was für ein Quatsch! ALLE zahlen den #Solidaritätszuschlag weiter in 2020.Ministerpräsident im BILD-Talk | Kommt noch eine Steuerentlastung,...
Der niedersächsische Ministerpräsident Stephan Weil (SPD) im BILD-Talk über die Möglichkeit einer Steuerreform, die Geringverdiener entlasten soll.
bild.de",3,8,31
Kai Weise,@WeiseKai,2020-01-25T10:04:17.000Z,"Chef-Haushälter der ⁦
@spdbt
⁩ sorgt für 4 Top-Posten beim Wehrbeauftragten
- die niemand braucht 
- für rd. 1 Mio. Euro
- warum? er will selbst Wehrbeauftragter werden!
⁦Untreue gegenüber Steuerzahlern? 
⁦
@welt
⁩ ⁦⁦⁦
@BILD_Politik
⁩SPD: Johannes Kahrs, die Haushaltstricks und der Wehrbeauftragte - WELT
Der Wehrbeauftragte Bartels erhält Planstellen, die er gar nicht beantragt hat. Aber warum? In den Fraktionen von SPD und Union kursiert eine schlüssige Begründung – die mit dem SPD-Chefhaushälter...
welt.de",20,78,107
FDP,@fdp,2020-01-25T09:44:08.000Z,"Wir fordern die Einführung eines #Digitalministerium|s. Denn: Die Digitalisierung ist eine der zentralen Herausforderungen der Gegenwart. 
 Schluss mit dem Kompetenzgerangel zwischen 5 Ministerien in Sachen #Digitalisierung. 
 https://fdp.de/wp-modul/btw17-wp-a-205…",37,42,200
Marco Buschmann,@MarcoBuschmann,2020-01-24T09:40:16.000Z,"Auch Steuerzahlerbund drängt auf schnellen Beschluss zur Verkleinerung des Bundestags. Haben mit 
@GrueneBundestag
 und 
@Linksfraktion
 Kompromiss vorgelegt. Nun ist die Union gefordert, damit es schnell zu einem möglichst einvernehmlichen #Wahlrecht kommt.Steuerzahlerbund klagt - Bläh-Bundestag kostet mehr als eine Milliarde
Der Steuerzahlerbund dringt auf einen schnellen Beschluss zur Verkleinerung des Bundestags (derzeit 709 Abgeordnete).
bild.de",7,22,99
Markus Herbrand,@HerbrandMarkus,2020-01-23T07:24:52.000Z,"Der Versuch, die ⁦
@Die_Gruenen
⁩ und ⁦
@dieLinke
⁩ links zu überholen, ist zum Scheitern verurteilt.  https://welt.de/politik/deutschland/article205265981/Mittelschicht-Linke-will-Steuern-senken-Es-wird-einsam-um-die-SPD.html…",,2,10
Markus Herbrand,@HerbrandMarkus,2020-01-21T14:38:19.000Z,"Interessant: Selbst die Deutsche Rentenversicherung protestiert jetzt auch gegen Heils Grundrentenpläne... 
Es gibt bei der #Grundrente keine Gewinner, nur enorme Bürokratie & hohe Kosten für die Steuer- und Beitragszahler.Handelsblatt
@handelsblatt
 · Jan 21, 2020
Die Rentenversicherung fällt ein vernichtendes Urteil zur Grundrente. Das Gesetz sei ein sozialpolitischer Irrweg mit teurem Bürokratieaufbau. https://handelsblatt.com/politik/deutschland/sozialgesetzgebung-rentenversicherung-rebelliert-gegen-heils-grundrentenplaene/25455786.html?ticket=ST-1821152-wPVZXu3OdfbmmAEZ5pb5-ap2&utm_term=Autofeed&social=tw-hb_hk-li-ne-or-&utm_medium=Social&utm_content=hb_hk&utm_source=Twitter#Echobox=1579609708…",1,12,35
Marco Buschmann,@MarcoBuschmann,2020-01-20T16:12:36.000Z,"Die Mittelschicht wird für gute Leistung bestraft. Der #Spitzensteuersatz trifft Millionen Arbeitnehmer, die nur das 1,5-fache des Durchschnittslohns verdienen. Die Menschen ächzen unter der #Steuerlast, die unter der GroKo nur zunimmt. Sie haben endlich eine Entlastung verdient.",33,55,487
Markus Herbrand,@HerbrandMarkus,2020-01-19T20:58:07.000Z,"Mir will nicht einleuchten, warum der AUSDRUCK eines Bons, und sei der Betrag noch so klein, Steuerhinterziehungen vermeiden soll. M.E. Ist das unrealistisch. Bon auf Verlangen völlig ausreichend, Kleinbetragsregelung dringend erforderlich. 
#BonpflichtBon-Pflicht: Bei Steuerbetrug die beste Kontrolle - WELT
Es sei schön, so unsere Autorin, wenn Bürger nicht mit Motzen und Jammern auf eine demokratisch zustande gekommene Regel reagieren, die doch nur dem Missbrauch und Steuerbetrug Einhalt gebieten will.
welt.de",6,1,14
Markus Herbrand,@HerbrandMarkus,2020-01-19T18:43:28.000Z,"Mindestpreise haben in der #Marktwirtschaft nichts verloren. Das gilt ganz grundsätzlich, also auch für Lebensmittel und Mieten. #Mietendeckel #Sozialismus 
https://welt.de/regionales/thueringen/article205124972/Ramelow-fuer-Regulierung-von-Marktpreisen-fuer-Lebensmittel.html?wtmc=socialmedia.twitter.shared.web… via 
@weltRamelow für Regulierung von Marktpreisen für Lebensmittel - WELT
welt.de",,1,7
FDP-Fraktion NRW,@FDPFraktionNRW,2020-01-18T06:30:05.000Z,"Morgen findet unser Neujahrsempfang statt. 
@Chris_Rasche
 @JoachimStamp
 freuen sich u.a. auf 
@LindaTeuteberg
.
Unter http://fdp.nrw könnt ihr am Sonntag ab 11 Uhr per Livestream zuschauen. Wir freuen uns auf alle, physisch und virtuell! 
 #nje20 #ltnrw #fdp #nrw #live",,4,12
Markus Herbrand,@HerbrandMarkus,2020-01-18T08:39:39.000Z,"Unglaubliches zur #pkwmaut und dem Hauptproblem @AndiScheuer. Der Sumpf wird immer tiefer.Gutachten für 240.000 Euro soll Scheuer entlasten
Im Fall der geplatzten Pkw-Maut gibt es schwere Vorwürfe gegen Scheuer. Einem Bericht zufolge geht der CSU-Minister nun in die Offensive.
m.tagesspiegel.de",,,2
Markus Herbrand,@HerbrandMarkus,2020-01-17T09:38:19.000Z,"Ist es für einen Staat wie Deutschland notwendig, Schulden zu haben? Die Antwort der Bundesregierung auf meine kleine Anfrage zu #Spenden auf das #Schuldentilgungskonto des Bundes
http://dip21.bundestag.btg/dip21/btd/19/163/1916300.pdf",,,9
Markus Herbrand,@HerbrandMarkus,2020-01-16T12:04:45.000Z,"Ich habe großen Respekt vor beiden Anträgen - sowohl die #Widerspruchsloesung als auch die #entscheidungsloesung enthalten wichtige Aspekte. Ich habe mich für die #entscheidungsloesung ausgesprochen &  hoffe sehr, dass das Thema #Organspende weiterhin Thema bleibt.Christian Lindner
@c_lindner
 · Jan 16, 2020
Der #Bundestag hat sich für die #Entscheidungslösung ausgesprochen. Das ist eine angemessene Lösung, die hoffentlich Erfolge bringt. Die Debatte zur #Organspende ist nicht beendet, denn ich habe heute einige weitere Verbesserungsoptionen gehört. CL",1,,4
Christian Lindner,@c_lindner,2020-01-16T10:35:33.000Z,"Jetzt sind alle Unterstützer der #Widerspruchslösung aufgefordert, der #Entscheidungslösung bei der #Organspende zuzustimmen. Sonst bleibt alles beim Alten. CL",34,18,268
Konstantin Kuhle,@KonstantinKuhle,2020-01-16T10:34:02.000Z,"Abstimmung Widerspruchslösung

Ja: 292
Nein: 379
Enthaltungen: 3",25,46,173
Markus Herbrand,@HerbrandMarkus,2020-01-15T21:02:11.000Z,"Der Staat schwimmt im Geld. ⁦Dennoch wollen ⁦
@dieLinke
⁩, ⁦
@GrueneBundestag
⁩ und ⁦
@spdbt
⁩ neue Schulden machen. ⁦
@EskenSaskia
⁩ hält Steuerentlastungen sogar für „gefährlich“. Irre! Wann hat der Staat eigentlich genug Geld?Staatsfinanzen: Die Wahrheit über Deutschlands Steuerlast - WELT
Bund, Länder und Kommunen schwimmen geradezu in Geld. Der Überschuss 2019 betrug fast 50 Milliarden Euro. Damit einher geht auch eine Rekordbelastung der Bürger. Eine einfache Rechnung zeigt das...
welt.de",13,15,105
Süddeutsche Zeitung,@SZ,2020-01-15T15:57:27.000Z,"Deutschland braucht dringend einen großen Plan: Die Wirtschaft schwächelt, aber der Staat macht einen Rekord-Überschuss. Jetzt sind Investitionen nötig, um Bildung, Mobilität und digitale Infrastruktur zu verbessern, kommentiert 
@HageluekenDeutschland braucht dringend einen großen Plan
Trotz schwächelnder Wirtschaft quellen die staatlichen Kassen über. Deutschland braucht dringend einen großen Investitionsplan
sueddeutsche.de",7,14,55
Markus Herbrand,@HerbrandMarkus,2020-01-15T16:22:11.000Z,"Hoffe, die Täter werden gefasst und zur Rechenschaft gezogen. Dem Kollegen 
@KarambaDiaby
 wünsche ich einen wohl überlegten Umgang mit dieser unfassbaren Tat.Frankfurter Allgemeine
@faznet
 · Jan 15, 2020
Unbekannte haben das Bürgerbüro des #SPD-Bundestagsabgeordneten @KarambaDiaby angegriffen. Der Staatsschutz ermittelt.  https://buff.ly/36SicCW",,,8
Bettina Stark-Watzinger,@starkwatzinger,2020-01-09T06:07:08.000Z,"Kein Politiker kennt in einer arbeitsteiligen Welt den schnellsten & effizientesten Weg zur CO2-
. Es war fast ausschließlich der europäische #Emissionshandel, der Deutschlands CO2-Ausstoß 
. Also: mehr Marktwirtschaft & CO2-Limit im #Klimaschutz.Deutschlands CO2-Emissionen: Marktwirtschaft schlägt grüne Gesinnungspolitik - WELT
Deutschlands CO2-Emissionen sinken rapide. Das ist ein Erfolg liberaler marktwirtschaftlicher Konzepte. Der von Grünen und Linken propagierte Staatsdirigismus in der Klimapolitik enttarnt sich...
welt.de",14,32,135
Markus Herbrand,@HerbrandMarkus,2020-01-08T10:14:16.000Z,"""Man muss der FDP [...] aber schon zuhören (wollen)."" Absolut lesenswerter Kommentar von Stephan-Andreas Casdorff 
@TagesspiegelTagesspiegel
@Tagesspiegel
 · Jan 8, 2020
Im Jahr #2020 sollte es wenigstens eine Partei geben, die nicht dasselbe sagt wie alle anderen. Die #FDP könnte diese Chance am besten nutzen. Ein Kommentar.
https://tagesspiegel.de/politik/das-jahr-der-liberalen-schluss-mit-dem-fdp-bashing/25398852.html…",,1,14
Markus Herbrand,@HerbrandMarkus,2020-01-07T21:27:46.000Z,"Und die #FDP bittet um eine Reduzierung der inhaltsleeren Antworten. So schlecht, ungenau und ausweichen, wie teilweise geantwortet wird, kann daraus kein ernsthaftes Zeitproblem entstehen.Die Nachrichten
@DLFNachrichten
 · Jan 7, 2020
Die Bundesregierung muss immer mehr sogenannte Kleine Anfragen aus dem #Bundestag beantworten. Jetzt hat das Kanzleramt in einem Schreiben an die Fraktionen um eine Reduzierung gebeten, da in hohem Maß Ressourcen gebunden würden.
https://deutschlandfunk.de/bundestag-kanzleramt-bittet-fraktionen-um-weniger-fragen.1939.de.html?drn:news_id=1088355…",,2,39
Markus Herbrand,@HerbrandMarkus,2020-01-07T21:22:08.000Z,".....und wahrscheinlich auch für mehr Wohnungen sorgen.......mir stellt sich ernsthaft die Frage, ob er selber glaubt, was er da sagt. #Grundsteuer #Bodenwertzuwachssteuer #Mietendeckel 

https://faz.net/aktuell/wirtschaft/walter-borjans-im-gespraech-ich-will-wohnen-billiger-nicht-teurer-machen-16568072.html…?Nach Kritik an Steueridee: „Ich will Wohnen billiger, nicht teurer machen“
SPD-Ko-Chef Norbert Walter-Borjans verteidigt im F.A.Z.-Gespräch seine Pläne zu einer neuen Bodensteuer. Das Finanzministerium hält sich indes bedeckt.
faz.net",,1,8
Tanja Alemany,@ny_tanja,2020-01-06T11:56:43.000Z,". #Bonpflicht-Wahnsinn führt zu Papierbergen in der Kantine des Wirtschaftsministeriums 
@BMWi_Bund",63,157,392
Christian Lindner,@c_lindner,2020-01-06T12:44:07.000Z,"""#Meinungsfreiheit ist in Deutschland garantiert. Aber wie steht es um #Meinungspluralität, wie steht es um Respekt vor der Meinung anderer? Ich habe Bernd Lucke inhaltlich bekämpft, aber setze mich trotzdem dafür ein, dass er seine Meinung vertreten darf"", so CL bei #3K20. TL",58,74,657
FDP,@fdp,2020-01-06T10:18:36.000Z,"#3K20 Es ist einfach, dagegen zu sein. Ein Problem zu finden. Oder sich zu beschweren. Geholfen wird damit niemandem. Und Fortschritt geht anders. Weshalb wir für unsere Meinungen und Ziele einstehen. Wenn du wissen möchtest, was genau das bedeutet 
 http://fdp.de/denkenwirneu",39,35,87
FDP,@fdp,2020-01-06T09:58:58.000Z,"Jetzt Live von der Dreikönigskundgebung in Stuttgart #3K20 #FDP2:41:37
6.5K viewers
FDP
@fdp
Live von der Dreikönigskundgebung",4,32,53
Markus Herbrand,@HerbrandMarkus,2020-01-05T22:27:34.000Z,"Obacht! 
 Die 
@spdbt
 behauptet (mal wieder) Quatsch! 
@Lothar_Binding
 zeigt, warum man (auch) in der Finanzpolitik besser andere fragen sollte 
. 
@f_schaeffler
 @florian_toncar
  @starkwatzinger
 @fdp_hesselSPD-Fraktion im Bundestag
@spdbt
 · Dec 12, 2019
Obacht! 
 Die @FDP behauptet (mal wieder) Quatsch! @Lothar_Binding
rechnet vor, warum die #Finanztransaktionssteuer nicht ""vor allem Kleinsparer"" trifft. #letstalkabouttax",,4,48
Markus Herbrand,@HerbrandMarkus,2020-01-05T21:56:10.000Z,"Jeder neue Vorschlag ist neuer Unfug. Die #SPD arbeitet mit voller Konzentration am eigenen Untergang. #Bodenwertsteuer #NoWaBoExtremen Wertzuwachs abschöpfen: SPD will neue Steuer für Grundbesitzer
Angesichts der Mietenexplosion in den Ballungszentren hat SPD-Chef Norbert Walter-Borjans eine neue Steuer auf Grundbesitz ins Gespräch gebracht - und damit Widerspruch von Union und FDP geerntet.
focus.de",,,20
Markus Herbrand,@HerbrandMarkus,2020-01-04T14:49:51.000Z,#Glaubwürdigkeit ist eine wertvolle Währung in der Politik. So kann das nichts werden. GroKo-Aus an Nikolaus? #kuehnert #SPD  https://welt.de/politik/article204754088/Esken-und-Walter-Borjans-30-Prozent-SPD-Chefs-rudern-zurueck.html…,,,4
Markus Herbrand,@HerbrandMarkus,2020-01-04T14:34:15.000Z,"Ganz starkes Interview ⁦
@DjirSarai
⁩ und ⁦
@nouripour
⁩. Toll.Bijan Djir-Sarai und Omid Nouripour über Angriff auf Irans General Soleimani
Die Bundestagsabgeordneten Bijan Djir-Sarai (FDP) und Omid Nouripour (Grüne) verbrachten ihre Kindheit in Teheran. Wie blicken sie auf die Lage in Iran?
spiegel.de",,,10
Markus Herbrand,@HerbrandMarkus,2020-01-04T08:47:01.000Z,"Mein Kollege 
@brockes
 bringt es auf den Punkt. Der Generalverdacht auf Steuerhinterziehung ist unerträglich. Außerdem trifft die Regelung vermutlich genau diejenigen, die ihre Angelegenheiten ohnehin ordnungsgemäß erledigen.#BonpflichtDietmar Brockes MdL
@brockes
 · Jan 3, 2020
Nein, nein, nein! Es war nicht DIE #Politik die diese irrsinnige #Bonpflicht eingeführt hat! Dies haben #CDU #CSU u #SPD zu verantworten! Ich lasse mich für diese #Umwelt- und #Bürokratiesünde nicht in Sippenhaft nehmen! #Einzelhandel #Bäckerei #Metzger #Cafe #Kiosk #bongpflicht",,2,20
FDP Fraktion Berlin,@FDPFraktionBLN,2019-12-19T08:57:12.000Z,19. Dezember 2016. In Gedenken an die Opfer des Terroranschlages am #Breitscheidplatz. Unsere Gedanken sind bei den Hinterbliebenen und Angehörigen. Unser Dank gilt den Ersthelfern und Einsatzkräften.,,31,78
Markus Herbrand,@HerbrandMarkus,2019-12-17T14:33:21.000Z,"Gerade mit 
@DerDanyal
 über die #Bonpflicht gesprochen: Bekommen demnächst auch Abgeordnete in Bundestags-Kantinen immer einen Bon in die Hand gedrückt?
Wäre ja nur konsequent im Kampf gegen #Geldwäsche
 #Bundestag",3,,17
Fraktion der Freien Demokraten,@fdpbt,2019-12-16T13:24:00.000Z,"Hey 
@peteraltmaier
, wir begrüßen, dass Sie sich gegen die #Bonpflicht aussprechen. Aber bitte nicht nur ankündigen, sondern auch liefern. Die Unternehmen stehen sonst ab dem 1.1.2020 vor einem irren bürokratischen Aufwand.Peter Altmaier and 9 others",12,23,114
Markus Herbrand,@HerbrandMarkus,2019-12-14T20:22:24.000Z,"Mir will nicht einleuchten, warum der AUSDRUCK von so vielen Bons, erforderlich ist. Nur, damit ein Promille-Anteil davon für Prüungszwecken gebraucht werden kann? Das Steuerhinterziehung mit manipulationssicheren Systemen bekämpft werden muss, ist unstrittig.Christian Ramthun
@Ramthun
 · Dec 14, 2019
Größte Steuerhinterziehung in Deutschland. Nicht #CumEx oder #CumCum. Sondern Betrug an den #Kassen. Fast alle Länder haben #Bonpflicht, um Bargeldbetrug zu bekämpfen. Und Deutschland? Politikversagen! @NowaboFM
@dstgbund @senfin  https://wiwo.de/25325910.html?share=twitter…",1,2,8
Frank Schäffler,@f_schaeffler,2019-12-14T18:23:59.000Z,"Der peinlichste Tweet ever...  Die britischen Grünen erreichten insgesamt 2,7 %! #fail #Greenwashing #Zwangsbeitrag #ZDFZDF Studio London
@ZDFlondon
 · Dec 13, 2019
Weiterer interessanter Fakt. Obwohl  #Klimawandel keine Rolle im Wahlkampf gespielt hat, konnten die Grünen 60% zulegen. Und erzielen somit das beste Ergebnis im Vergleich zu allen anderen Parteien. Trotzdem hat es nur eine grüne Abgeordnete ins Parlament geschafft. @zdfheute",6,40,237
Markus Herbrand,@HerbrandMarkus,2019-12-14T11:35:19.000Z,"Gestern noch hätte die #CDU dem von der #fdp eingebrachten Gesetzentwurf zustimmen können, der sich nur gegen die #Bonausgabepflicht, nicht aber gegen die manupilationssichere Speicherung, richtete. Jetzt das! Die #GroKo hat keinen Kompass für Prioritäten.Altmaier fordert Stopp der Kassenbon-Pflicht von Scholz
Nur Müll und Bürokratie? Der Wirtschaftsminister will verhindern, dass der Handel bei jedem Einkauf einen Bon aushändigen muss. Aus der SPD kommt Widerspruch.
tagesspiegel.de",3,9,32
erlebeIT,@Bitkom_erlebeIT,2019-12-13T14:33:43.000Z,"Letzte Woche waren wir für einen #IT-Projekttag mit unserem Schirmherr 
@HerbrandMarkus
 in Schleiden am Johannes-Sturmius-Gymnasium. Es war ein toller Tag! Vielen Dank für die Unterstützung. 
 #DigitaleBildung",1,1,1
Markus Herbrand,@HerbrandMarkus,2019-12-13T14:40:13.000Z,"Könnte knapp werden mit den üblichen 100 Tagen, die man Personen in neuen Ämtern eigentlich einräumen sollte.
#spdvorsitzAktuelle Nachrichten - Inland Ausland Wirtschaft Kultur Sport - ARD Tagesschau
tagesschau.de",1,1,4
Markus Herbrand,@HerbrandMarkus,2019-12-13T09:59:42.000Z,"Wenn es nicht so bitter wäre, müsste man eigentlich darüber lachen
 so sieht also zeitgemäße Politik aus... #Bonpflicht #Bundestag #Kassenbon #Bäcker #BürokratiemonsterAlex Kulitz
@AKulitz
 · Dec 13, 2019
I love Bundestag!
die SPD schlägt gerade ernsthaft vor, beim #Bäcker den Kassenbon einfach direkt auf die Papiertüte aufzudrucken (um die geschätzt 5Mrd. Kassenbons bei Bäckern einzusparen, die erstmal durch die #GroKo verpflichtend wurden
)",2,,15
Markus Herbrand,@HerbrandMarkus,2019-12-12T22:35:59.000Z,"#grossbritannien wohl jetzt endgültig raus aus #Eu. Das ist schade und unvernünftig, am Ende wird es nur Verlierer geben. Taktik von 
@BorisJohnson
 ist aufgegangen. Positiv ist, dass nun Klarheit herrscht. 
@jeremycorbyn
 der nächste Looser der #Sozialdemokraten in Europa.",1,,2
