User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marvin Schuth,@marvinschuth,2021-01-30T17:02:56.000Z,"Guter Zeitpunkt um an unser Motto des Kölner CSD 2020 zu erinnern: 
„Für Trans- und Interrechte - Für Selbstbestimmung“

#TransRightsAreHumanRightsGRÜNE Köln and 2 others",1,7,72
Sven Lehmann MdB,@svenlehmann,2021-01-30T14:10:36.000Z,"Yesss!  Die erste Stadt in #Polen hat ihre Selbst-Ernennung als „LGBT-freie Zone“ wieder zurückgenommen. Der internationale Druck zeigt langsam Wirkung!Polish town becomes first to withdraw resolution opposing ""LGBT ideology""
The head of the town council expressed concern that the resolution against ""LGBT ideology"" was being ""exploited"" to ""tarnish our image"".
notesfrompoland.com",2,14,112
Grüne im Bundestag,@GrueneBundestag,2021-01-30T11:14:08.000Z,"Andreas Scheuers Verhalten ist an Verantwortungslosigkeit kaum zu überbieten. Er hat bei der #Maut ein millionenschweres Desaster angerichtet – danach vertuscht & gelogen. 

Wenn so ein Verhalten keine Konsequenzen hat, schadet das unserer politischen Kultur. 

Deshalb ",44,95,510
Sven Lehmann MdB,@svenlehmann,2021-01-29T21:36:21.000Z,"Genau das ist der Grund, warum Rechtsextreme niemals in öffentliche Ämter gewählt dürfen. 

Volle Solidarität mit Andrea Johlige!rbb|24
@rbb24
 · Jan 28
Die Abgeordnete Andrea Johlige (Linke) weigert sich, vor ihrer Rede im #Brandenburger Landtag Vizepräsident Andreas Galau (AfD) zu begrüßen. Und wird am Ende von ihm des Saals verwiesen.
Show this thread",11,29,284
Sven Lehmann MdB,@svenlehmann,2021-01-29T16:25:51.000Z,"Wir GRÜNE erwarten mit Spannung die Ergebnisse der Arbeitsgruppe und fordern die Bundesregierung auf, endlich Verantwortung zu übernehmen und die Diskriminierung bei der #Blutspende mit einer gesetzlichen Regelung zu beenden!

(8/8)

https://dipbt.bundestag.de/doc/btd/19/194/1919497.pdf…",3,6,189
Sven Lehmann MdB,@svenlehmann,2021-01-29T16:22:43.000Z,"Eine reine Verkürzung der Frist ohne individuelle, diskriminierungsfreie Risikobewertung kann aber kein zufriedenstellendes Ergebnis sein. 

Eine Diskriminierung aufgrund der sexuellen oder geschlechtlichen Identität muss grundsätzlich beendet werden, und zwar gesetzlich.

(7/x)",1,4,225
Marvin Schuth,@marvinschuth,2021-01-29T12:22:12.000Z,"Da ja heute wieder viel Transfeindlichkeit hier am Start ist, ein paar Menschen, die Queerpolitik wirklich verstehen:
@svenlehmann
 
@nik_metz
  
@ulle_schauws
 
@TerryReintke
 
@silv_den_
 
@FlorianPanko
 
@MlleJeanneMarie
 
@babman
 
@nico_amiri
 
@Ricarda_Lang
 
@WeyellA
 

Folgt ihnen!GIF",15,17,133
Deutsches Kinderhilfswerk,@DKHW_de,2021-01-29T09:59:24.000Z,"Beeindruckende Reportage über #Kinderarmut: Jedes Kind hat einen schweren Rucksack zu tragen. ⁦
@Paritaet
⁩ ⁦
@Tafel_DE
⁩ ⁦
@AWOBund
⁩ ⁦
@diakonie
⁩ ⁦
@Caritas_web
⁩ ⁦
@Norbert_MdB
⁩ ⁦
@DietmarBartsch
⁩ ⁦
@svenlehmann
⁩Alltag Kinderarmut
Kinderarmut. Seit Jahrzehnten ein Problem im Sozialstaat Deutschland, ein Skandal in den Augen vieler Experten. Jedes fünfte Kind ist von Armut bedroht.
zdf.de",3,15,35
QueerBw,@QueerBw,2021-01-28T16:28:18.000Z,"Heute Mittag haben wir mit 
@svenlehmann
 und 
@tobiaslindner
 der 
@GrueneBundestag
 gesprochen. 
Wir freuen uns über die gemeinsame Linie: der Staat muss Verantwortung für das geschehene Unrecht übernehmen. Danke für die Unterstützung. #queer #bundeswehr #SoldRehaHomG #trans #grün",,8,21
Sven Lehmann MdB,@svenlehmann,2021-01-28T15:37:22.000Z,"Menschen in der Grundsicherung sollen jetzt 10 #FFP2Masken kostenfrei bekommen. Gut, aber das kann nur ein erster Schritt sein. Wir brauchen eine höhere Grundsicherung insgesamt. Die #Coronakrise darf die Armut im Land nicht noch weiter verschärfen!Sven Lehmann und Anja Hajduk zu kostenfreien FP2-Schutzmasken für Grundsicherungsbeziehende
Menschen in Armut sind in der Corona-Krise besonders hart getroffen von steigenden Preisen für Lebensmittel oder medizinischen Produkten. Kostenfreie Masken können aber nur ein erster Schritt sein.
gruene-bundestag.de",14,31,124
Sven Lehmann MdB,@svenlehmann,2021-01-27T13:49:15.000Z,"In besonderem Gedenken an die homosexuellen Opfer der Nazi-Diktatur haben wir heute einen Kranz am Denkmal im Berliner Tiergarten niedergelegt.

Der heutige Gedenktag ist Mahnung und Auftrag für die Zukunft: Nie wieder! 

#WeRemember #Auschwitz #HolocaustMemorialDayUlle Schauws  and 2 others",3,27,183
Johannes Hillje,@JHillje,2021-01-27T11:03:01.000Z,"„Sie haben Ihren Kampf vor 76 Jahren verloren!“ 

Starke Ansage von Charlotte Knobloch in Richtung der #AfD im Bundestag. 

#WeRemember #Auschwitz1:04
216.1K views",214,1.9K,10.3K
Sven Lehmann MdB,@svenlehmann,2021-01-27T08:16:16.000Z,"Vor 76 Jahren wurde das Vernichtungslager #Auschwitz-Birkenau befreit. Dieser Ort ist Symbol für den millionenfachen Massenmord der Nazis, für Rassenwahn, für absolute Vernichtung. Das Ziel demokratischer Politik muss immer sein, dass sich Auschwitz nie wiederhole!

#WeRememberUlle Schauws ",4,20,123
QueerBw,@QueerBw,2021-01-26T20:58:53.000Z,"Danke  für den tollen Abend mit 
@svenlehmann
 & 
@JBrandenburgFDP
. Spannende Gespräche über #Rehabilitierung und queere Sichtbarkeit. 

Nächste Woche im #Clubhouse: #Queer  im Auslandseinsatz 

Danke auch an 
@AnaBiefang
 @svenlehmann
 @WiebkeHerzchen
 @tomtrede
 @BendlerBlogger",,5,23
Margarete Stokowski,@marga_owski,2021-01-26T17:29:49.000Z,"Pandemie plus Kapitalismus bedeutet, dass Menschenopfer erbracht werden, um Profite nicht zu gefährden. Rettungspakete für Konzerne, überteuerte Maskenkäufe? Gerne. Hartz IV erhöhen? Auf keinen Fall, denn armen Menschen darf es nicht zu gut gehen.Warum der Staat kein Rettungspaket für Arme schnürt - Kolumne von Margarete Stokowski
Konzerne kriegen Corona-Hilfen in Milliardenhöhe, Hartz-IV-Empfänger*innen nicht mal eine Erhöhung der Regelsätze. Im Kapitalismus ist das durchaus logisch: Das Wirtschaften der einen ist wichtiger...
spiegel.de",67,331,1K
queer.de,@queer_de,2021-01-26T13:33:04.000Z,"Wichtige Online-Umfrage zur Corona-Krise: Macht mit! #EinsamkeitLage von LGBTIA in der Corona-Krise: Charité ruft zur Teilnahme an Online-Umfrage auf
Die Berliner Charité will mehr über die Situation von queeren Menschen in der Corona-Pandemie erfahren. (Politik - Deutschland)
queer.de",1,26,26
Sven Lehmann MdB,@svenlehmann,2021-01-26T10:28:40.000Z,"Soll das ein Witz sein? „Einmalig 200 Euro“ für Menschen in Armut? Das ist einfach zu wenig. Arme brauchen keine Almosen, sondern dauerhaft eine höhere Grundsicherung, um Masken, Lebensmittel etc. in der Krise überhaupt bezahlen zu können. Mehr Mut, SPD!200 Euro für Ärmere: SPD-Chef Norbert Walter-Borjans fordert Corona-Zuschlag
SPD macht Druck auf CDU und CSU. Sie fordert einen Zuschlag, damit sich Bedürftige in der Coronakrise Masken kaufen können.
rtl.de",20,48,232
QueerBw,@QueerBw,2021-01-22T17:06:00.000Z,"Dienstag um 19:00 Uhr auf 
@joinclubhouse
:
“Bundeswehr x Queer” mit 
@svenlehmann
, 
@JBrandenburgFDP
, & 
@AnaBiefang
. Wir diskutieren über Diskriminierung & anstehende Rehabilitierung. Welche Bedeutung hat das für uns & die 
@bundeswehrInfo
?

Macht mit!Bundeswehr x Queer
Tuesday, January 26 at 7:00pm CET with Sven Bäring, Sven Lehmann, Jens Brandenburg, Anastasia Biefang, Arthur Mertens. Der QueerBw-Talk von Anastasia
joinclubhouse.com",4,9,18
Sven Lehmann MdB,@svenlehmann,2021-01-22T09:14:04.000Z,"Nach rund 10 Monaten (!) Pandemie soll nun endlich ein #Corona-Aufschlag auf die Grundsicherung kommen. Für #Masken. Lieber 
@hubertus_heil
, bitte auch die höheren Preise für Lebensmittel etc berücksichtigen. 100€ für Erwachsene & 60€ für Kinder. Alles andere verschärft Armut.",19,64,325
Andreas Audretsch,@AnAudretsch,2021-01-21T13:32:03.000Z,"Gerade 10 #FFP2-Masken bestellt, inkl. Versand 30 Euro. Eine Summe, die Menschen mit geringem #Einkommen, die #ALGII/#HartzIV/#Grundsicherung beziehen, kaum bezahlen können. Das ist ungerecht. Und es ist ein Corona-Treiber, den wir uns alle nicht leisten können. THREAT  (1/6)",4,14,51
Sven Lehmann MdB,@svenlehmann,2021-01-20T18:00:47.000Z,"Simply marvelous! The Recount
@therecount
 · Jan 20
Here's Lady Gaga's stunning National Anthem in full.

#InaugurationDay",4,6,86
Sven Lehmann MdB,@svenlehmann,2021-01-20T17:30:50.000Z,"Ist diese #Inauguration nicht, als würde nach einer langen Periode der Dunkelheit und Tristesse endlich wieder die Sonne zu sehen sein? 

What a relief!",8,8,133
Greta Thunberg,@GretaThunberg,2021-01-20T13:54:51.000Z,He seems like a very happy old man looking forward to a bright and wonderful future. So nice to see!,22.3K,170.5K,1.1M
Rodenkirchen,@Buergerverein_R,2021-01-20T08:43:19.000Z,"Auch die Bürgervereinigung #Rodenkirchen ist der Meinung, dass die denkmalgeschützte Rodenkirchener Brücke erhalten bleiben muss. Wir warten auf die von der Autobahn GmbH angekündigten baulichen AlternativenSven Lehmann MdB
@svenlehmann
 · Jan 20
Aktuell wird im Rheinland über einen möglichen Abriss der Rodenkirchener Brücke im Kölner Süden diskutiert. Anlass ist ein Gutachten über einen 8-spurigen Ausbau der Autobahn A4. Wir Grüne in #Köln & Rhein-Erft-Kreis wollen die Brücke erhalten! https://sven-lehmann.eu/presse/gruene-koeln-und-gruene-rhein-erft-kreis-wollen-rodenkirchener-bruecke-erhalten/… (: @WDR)
0:45
963 views",1,4,11
Sven Lehmann MdB,@svenlehmann,2021-01-20T07:27:43.000Z,"Aktuell wird im Rheinland über einen möglichen Abriss der Rodenkirchener Brücke im Kölner Süden diskutiert. Anlass ist ein Gutachten über einen 8-spurigen Ausbau der Autobahn A4. Wir Grüne in #Köln & Rhein-Erft-Kreis wollen die Brücke erhalten! https://sven-lehmann.eu/presse/gruene-koeln-und-gruene-rhein-erft-kreis-wollen-rodenkirchener-bruecke-erhalten/… (: 
@WDR
)",3,7,28
C_Emcke,@C_Emcke,2021-01-19T13:25:52.000Z,"Als jemand, die vermutlich erst im Sommer geimpft wird, fallen mir keine vernünftigen Einwände ein, warum andere Menschen, die schon geimpft wurden, nicht auch wieder ins Theater oder Kino dürfen sollten. Ich gewinne doch nichts durch deren Verlust.",567,801,10.2K
Queerspiegel,@Queerspiegel,2021-01-19T17:30:46.000Z,"Eine „historische Wahl“ für Bidens Team. US-Kongress verabschiedet billionenschweres Corona-Hilfspaket
1,9 Billionen Dollar für die Konjunktur + Biden erleidet erste Schlappe bei Besetzung von Top-Positionen + Der US-Newsblog.
tagesspiegel.de",6,37,265
Beate Müller-Gemmeke,@GrueneBeate,2021-01-19T14:30:57.000Z,"Endlich - die Verordnung zum #Homeoffice kommt. Wir haben das mit unserem Antrag letzte Woche im #Bundestag gefordert - da wurde das noch abgelehnt. Es ist gut, dass Minister Heil lernfähig ist! Früher wäre aber besser gewesen. Mehr Homeoffice = weniger Kontakte!Handelsblatt
@handelsblatt
 · Jan 19
Bund und Länder wollen, dass mehr Beschäftigte von zu Hause aus arbeiten, um das Infektionsrisiko zu minimieren. Eine entsprechende Verordnung ist schon in Vorbereitung. https://handelsblatt.com/politik/deutschland/corona-massnahmen-homeoffice-verordnung-sieht-regelmaessige-antigen-schnelltests-im-buero-vor/26831490.html?ticket=ST-5846624-GjJeyUbQJFcEI5AcVaPN-ap4&utm_term=Autofeed&social=tw-hb_hk-li-ne-or-&utm_medium=Social&utm_content=hb_hk&utm_source=Twitter#Echobox=1611063387…",3,16,53
Sven Lehmann MdB,@svenlehmann,2021-01-19T13:25:55.000Z,"Ich lese im Entwurf für den #CoronaGipfel eine Pflicht zum Tragen von medizinischen Masken in Geschäften und öffentlichen Verkehrsmitteln. Gut so. 

Ich lese nichts darüber, wie Menschen mit wenig Geld das finanzieren sollen. Schlecht so. 

#FFP2Maske #Corona",83,139,684
Westpol,@Westpol,2021-01-19T10:46:18.000Z,"Heute beraten Bund und Länder über neue Maßnahmen gegen #corona. Die 
@gruenenrw
 machen sich für eine #homeofficepflicht stark. 
@JosefinePaul
, Fraktionsvorsitzende der Grünen:",1,3,20
Sven Lehmann MdB,@svenlehmann,2021-01-17T10:55:50.000Z,"#Corona zeigt: Es gibt keine guten Gründe mehr, die *für* #HartzIV sprechen. Deswegen ziehen sich CDUCSU & FDP auch in ideologische Schützengräben zurück & schreien bei jedem Vorschlag direkt „Grundeinkommen!“. Aus Schützengräben heraus lässt sich aber keine gute Politik machen.",4,6,88
Sven Lehmann MdB,@svenlehmann,2021-01-17T09:39:34.000Z,"Mit der #Garantiesicherung sind Kinder nicht mehr in #HartzIV. Denn da gehören sie einfach nicht rein.

Kinder sind keine keinen Erwerbslosen. Kinder müssen durch eine #Kindergrundsicherung eigenständig abgesichert werden! 
@GrueneBundestag
 @ABaerbock
 @ekindeligoez
 @W_SK",6,28,186
Sven Lehmann MdB,@svenlehmann,2021-01-17T09:35:27.000Z,"Es gibt viele Gründe, die gegen #HartzIV sprechen. Einer davon sind diese „Bedarfsgemeinschaften“. Denn die halten Menschen in Armut, sie erschweren Hinzuverdienst. Die Grüne #Garantiesicherung macht Schluss damit und betrachtet Menschen eigenständig. Hartz IV überwinden - Garantiesicherung einführen
Mit der ""Grünen Garantiesicherung"" überwinden wir Hartz IV. Die Garantiesicherung unterstützt Menschen auf Augenhöhe, garantiert das soziokulturelle Existenzminimum und verringert verdeckte Armut....
gruene-bundestag.de",3,20,164
Sven Lehmann MdB,@svenlehmann,2021-01-17T09:30:48.000Z,"Eine alleinerziehende Künstlerin, die wegen #Corona nicht arbeiten kann, beantragt #HartzIV. Ihre Tochter studiert & erhält BAFöG, ihr Anspruch auf Grundsicherung wird gekürzt. Auf ihren Einwand entgegnet man, die Tochter könnte ja das Studium unterbrechen.  Einfach ungerecht!",65,261,917
Alina Leimbach,@A_Leimbach,2021-01-16T14:01:28.000Z,"RECHERCHE für die taz: Normalerweise bekommen Kinder in #HartzIV-Familien kostenloses Schulmittagessen. Nun sind die Schulen weitestgehend zu. Wie läuft das nun bei euch? Gibt es Abhol-, oder Lieferangebote? Reichen die aus? Gerne auch PN.",20,143,255
Sven Lehmann MdB,@svenlehmann,2021-01-16T10:38:41.000Z,"Wir Grüne treten an für konsequenten Klimaschutz, soziale Gerechtigkeit und Menschenrechte in einer vielfältigen Gesellschaft. 

Wir wollen die kraftlose Große Koalition beenden!

#wegenmorgen #bessergrün",2,3,43
Sven Lehmann MdB,@svenlehmann,2021-01-16T10:35:30.000Z,"Die Entscheidung des Wahljahres 2021 lautet jetzt:

Schwarz oder Grün?

Führen CDUCSU oder die Grünen die nächste Bundesregierung an?

#wegenmorgen #bessergrün",4,9,58
Sven Lehmann MdB,@svenlehmann,2021-01-16T10:33:23.000Z,"Herzliche Glückwünsche an Armin Laschet zur Wahl!

Seine Wahl kann aber nicht darüber hinweg täuschen, dass die CDU tief gespalten ist. 

#wegenmorgen #bessergrün",2,11,73
Sven Lehmann MdB,@svenlehmann,2021-01-16T09:48:15.000Z,"Auf einem Grünen Parteitag ist das Präsidium zu Neutralität und Fairness verpflichtet. 

Nach so einem unfairen Move wie dem von Jens Spahn wäre bei uns sowohl das Präsidium als auch der Kandidat einen Kopf kürzer. 

#cdubpt21Sven Lehmann MdB
@svenlehmann
 · Jan 16
Wieso darf denn jetzt Jens Spahn reden? Und bekommen die anderen Kandidaten auch noch Pro-Reden?!

#cdupt21",5,3,70
Sven Lehmann MdB,@svenlehmann,2021-01-16T09:43:45.000Z,"Wieso darf denn jetzt Jens Spahn reden? Und bekommen die anderen Kandidaten auch noch Pro-Reden?!

#cdupt21",4,6,119
Sven Lehmann MdB,@svenlehmann,2021-01-16T09:16:00.000Z,"„Diejenigen, die sozial schwach sind, finden bei uns Zuwendung.“ 

(Friedrich #Merz)

Erstens: Menschen in Armut sind finanziell schwach, nicht sozial.

Zweitens: Menschen in Armut verdienen Respekt und soziale Rechte, keine herablassende „Zuwendung“. 

#wegenmorgen #bessergrün",71,276,1.7K
Sven Lehmann MdB,@svenlehmann,2021-01-16T08:56:27.000Z,"Bei „Ökologie und Ökonomie versöhnen“, denkt Armin #Laschet da etwa daran, wie er die Polizei in #NRW instrumentalisiert hat, um die Interessen von RWE im Hambi durchzusetzen?

#wegenmorgen #bessergrün",4,30,187
Sven Lehmann MdB,@svenlehmann,2021-01-15T20:51:43.000Z,"Der CDU-Generalsekretär und die Arroganz der Macht. Wer so wenig Respekt vor dem Votum der Wähler*innen hat, dem täte eine Runde in der Opposition mal ganz gut. 

#WegenMorgen #BesserGrünPaul Ziemiak
@PaulZiemiak
 · Jan 15
Es kann sein, dass wir nach der Wahl mit den Grünen Verhandlungen führen müssen. Aber eines verspreche ich Ihnen: Die Grünen werden in den Koalitionsverhandlungen mehr Kröten schlucken als manche von ihnen über die Straße getragen haben. #wegenmorgen",15,49,401
Sven Lehmann MdB,@svenlehmann,2021-01-15T15:06:04.000Z,"ICE-Durchsage:

„Wir möchten Sie darauf hinweisen, dass das Rauchen in unseren Zügen ebenso untersagt ist wie das Kiffen. Das gilt auch für die Person in Wagen 24, die eben einen Joint geraucht hat.“

Kein Scherz! ",24,30,468
Sven Lehmann MdB,@svenlehmann,2021-01-15T14:06:40.000Z,"Spoiler: Keiner!Laschet, Merz, Röttgen: Wer ist der LGBTI-freundlichste Kandidat?
Keiner der drei Kandidaten für den CDU-Vorsitz ist ein großer Verfechter für LGBTI-Rechte – ganz im Gegenteil: Sie haben sich teilweise mit Homophobie profiliert. (Politik - Deutschland)
queer.de",1,17,139
Sven Lehmann MdB,@svenlehmann,2021-01-14T19:14:03.000Z,"Während der #Coronakrise sind die Reichsten in Deutschland noch reicher geworden und die FDP beantragt gerade im #Bundestag, dass die #Vermögenssteuer für immer beerdigt werden soll. 

Und damit ist eigentlich auch schon alles gesagt.",10,84,368
Lars Denkena,@LarsDenkena,2021-01-14T13:53:26.000Z,"""Die Menschen erwarten aber zu Recht, dass gerade jetzt der Sozialstaat ein sicheres soziales Netz bietet und Menschen in Krisensituationen auffängt, unterstützt und ermutigt. Mit der #Garantiesicherung zeigen wir, wie das gehen kann."" 
@svenlehmann
 

#HartzIV #Armut #BundestagGrüne im Bundestag ",,6,24
Sven Lehmann MdB,@svenlehmann,2021-01-13T16:51:29.000Z,"Operationen an intergeschlechtlichen Kindern, die medizinisch nicht notwendig sind, müssen endlich verboten werden. Im Sinne der #Kinderrechte! Ich bin zuversichtlich, dass der #Bundestag das bald beschließt - aber das Gesetz muss noch verbessert werden.Sachverständige fordern Nachbesserungen bei Verbot von Geschlechts-OPs
Der Gesetzentwurf der Bundesregierung, der inter Kinder vor Eingriffen schützen soll, geht laut Expert*innen nicht weit genug. (Politik - Deutschland)
queer.de",,16,49
Ulle Schauws,@ulle_schauws,2021-01-13T09:33:34.000Z,"Heute zählts OLG Celle! Fam. Akkermann kämpft darum, dass ihre Tochter beide Mütter anerkannt bekommt. Anerkennung der Co-Mutter ohne Stiefkindadoption und Diskriminierung. Ich unterstütze mit politischer Kraft!! 
#PaulahatzweiMamas  
#nodoption 
@GesaCTeichertGesa C. Teichert  and 2 others",8,68,372
Grüne im Bundestag,@GrueneBundestag,2021-01-12T12:58:21.000Z,"Der symbolhafte Vorschlag der GroKo für eine Formulierung der #Kinderrechte im Grundgesetz reicht nicht.

Da braucht es mehr :

 eine besondere Schutzpflicht des Staates

 für Kinder ein Recht auf echte Beteiligung, wenn sie selbst betroffen sind

#StarkFürKinderrechteKatrin Göring-Eckardt and 2 others",18,27,80
Luisa Thomé,@Luisa_Thome,2021-01-12T14:19:12.000Z,"Möchte wegen FFP2-Maskenpflicht ab Montag in Bayern nochmal daran erinnern: Für rezeptfreie medizinische Erzeugnisse stehen #Hartz4 - Empfänger*innen im Monat genau 2,50€ zu. Auch in Bayern! Auch während Corona! #armut",173,2.8K,13.1K
Sven Lehmann MdB,@svenlehmann,2021-01-12T15:48:59.000Z,"Yaaaaaas! Sidse Babett Knudsen
@SidseBabettK
 · Jan 11
#BORGEN season 4 started filming today in Copenhagen!! Adam Price",2,,34
Sven Lehmann MdB,@svenlehmann,2021-01-12T13:28:24.000Z,"Wer eine #FFP2Masken-Pflicht ausspricht, muss diese auch kostenfrei zur Verfügung stellen! - mindestens für Menschen, die wenig Geld haben.",68,261,2.1K
Lars Denkena,@LarsDenkena,2021-01-12T13:20:56.000Z,"Stellt die bayrische Landesregierung #FFP2Masken kostenlos zur Verfügung oder hat sich #Soeder schon für einen Aufschlag in der Grundsicherung ausgesprochen? 

#100Euromehrsofort #HartzIVAnja Piel and 8 others",34,122,708
Hartz IV,@HartzIV_org,2021-01-12T09:25:47.000Z,"„#Garantiesicherung statt #HartzIV“ – Keine #Sanktionen mehr? Veränderung liegt in der Luft 
@GrueneBundestag
 @Die_Gruenen
 @svenlehmann„Garantiesicherung statt Hartz IV“ – Keine Sanktionen mehr?
Mit ihrem Konzept für eine Garantiesicherung wollen die Grünen das Hartz IV System endlich menschenwürdig gestalten. Im Bundestag plädieren sie für einen höheren Regelsatz und gegen Leistungskürzun...
hartziv.org",4,8,30
Annalena Baerbock,@ABaerbock,2021-01-11T21:34:17.000Z,"Nicht gut: Statt aus der Corona Situation zu lernen + in Zukunft das Kindeswohl „vorrangig"" zu berücksichtigen, will die Groko nun Minimal-Kompromiss bei #Kinderrechte |n im #Grundgesetz. #UN-Kinderrechtskonvention + Grundrechte-Charta müssten  Maßstab sein!

#BuildBackBetterWDR aktuell
@WDRaktuell
 · Jan 11
#Kinderrechte ins Grundgesetz: Union und SPD haben sich auf eine Formulierung geeinigt, mit der die Rechte von Kindern in der Verfassung geschützt werden sollen. Schon jetzt regt sich aber Kritik daran. twitter.com/tagesschau/sta…",39,45,289
OII Germany,@OII_Germany,2021-01-11T11:29:32.000Z,"Am Mittwoch wird eine öffentliche Anhörung stattfinden zum aktuellen Gesetzentwurf des 
@BMJV_Bund
 zum Schutz von #Intersex Kindern. Als Sachverständige nimmt u.a. U. Klöppel, Beiratsmitglied von OII Germany, teil.  : https://bundestag.de/dokumente/textarchiv/2021/kw02-pa-recht-selbstbestimmung-814994…",1,20,27
Sven Lehmann MdB,@svenlehmann,2021-01-11T10:56:43.000Z,"Es ist die Pflicht des Staates, durch ihn verursachtes Leid anzuerkennen, sich dafür zu entschuldigen und die davon betroffenen Menschen zu entschädigen. Wir 
@GrueneBundestag
 fordern daher schon lange einen entsprechenden Entschädigungsfonds. #TSGSven Lehmann zu 10 Jahre Abschaffung des Sterilisationszwangs und Transsexuellengesetzes
Der heutige Tag mahnt, das menschenunwürdige Transsexuellengesetz endlich abzuschaffen. Über 30 Jahre lang wurde Menschen ihre Fortpflanzungsfähigkeit staatlich verordnet genommen, bloß weil sie...
gruene-bundestag.de",,9,55
Sven Lehmann MdB,@svenlehmann,2021-01-11T08:55:39.000Z,"Heute vor 10 Jahren kippte das 
@BVerfG
 den OP- und Sterilisationszwang nach #Transsexuellengesetz. 10 Jahre später gibt es weder Entschuldigung noch Entschädigung für diese schwere Menschenrechtsverletzung. Das TSG muss endlich durch ein #Selbstbestimmungsgesetz ersetzt werden!",6,95,305
BVT*,@bv_trans,2021-01-11T08:41:45.000Z,"Heute vor 10 Jahren wurde der im #TSG festgeschriebene OP- und Sterilisationszwang vom #BVerfG  für verfassungswidrig erklärt. Trotzdem gibt es das TSG noch immer und weder eine TSG-Entschuldigung noch -Entschädigung.
#TransRightsNow  #TSGEE",3,57,117
Sven Lehmann MdB,@svenlehmann,2021-01-10T14:59:03.000Z,"Sozialminister Heil legt ein Mini-Reförmchen von #HartzIV vor und selbst das wird von der CDUCSU kassiert. Diese Bundesregierung hat weder Wille noch Kraft für eine echte Reform. Es braucht eine würdevolle #Garantiesicherung - und einen Regierungswechsel!Streit um Hartz IV: CDU lehnt Heils Reformpläne ab
Bundesarbeitsminister Heil hat seine Hartz-IV-Reformpläne noch nicht mal offiziell vorgestellt, schon werden sie vom Koalitionspartner CDU abgelehnt. Der Wahlkampf ums Soziale scheint eröffnet.
tagesschau.de",15,23,84
Ulrich Schneider,@UlrichSchneider,2021-01-08T12:17:53.000Z,"Die 
@GrueneBundestag
 haben mit der #Garantiesicherung ein konsequentes Reformkonzept zur Überwindung von #HartzIV vorgelegt. Alle Achtung! #mindestens600 #Sanktionsfrei 
@BMAS_BundGrüne im Bundestag
@GrueneBundestag
 · Jan 8
Corona zeigt überdeutlich, wie schlecht, bürokratisch & stigmatisierend #HartzIV ist. Wir wollen Hartz IV überwinden!

Mit: Der Grünen #Garantiesicherung 

 Regelsätze anheben
 Sanktionen abschaffen
 Zuverdienste verbessern
 Leistungen entbürokrat. & individualisieren
Show this thread",24,78,229
Grüne im Bundestag,@GrueneBundestag,2021-01-08T11:00:17.000Z,"Corona zeigt überdeutlich, wie schlecht, bürokratisch & stigmatisierend #HartzIV ist. Wir wollen Hartz IV überwinden!

Mit: Der Grünen #Garantiesicherung 

 Regelsätze anheben
 Sanktionen abschaffen
 Zuverdienste verbessern
 Leistungen entbürokrat. & individualisierenSven Lehmann MdB and 2 others",86,96,276
Architects for Future e.V.,@Architects4F,2021-01-07T11:57:59.000Z,"Bis 8.1.21, 23:59h könnt ihr für e nachhaltige http://bit.ly/bauwendejetzt 
unterschreiben! 

Wir brauchen noch 14.000 Stimmen! 

Gebt nochmal alles + teilt weiter! 
@Luisamneubauer
 @FridayForFuture
 @ExtinctionR_DE
 @Ende__Gelaende
 @CaroRackete
 @seawatchcrew
 @sciforfuture",12,201,220
Sven Lehmann MdB,@svenlehmann,2021-01-07T12:22:32.000Z,"Widerliche Bigotterie. Erst vor kurzem haben Abgeordnete der #noAfD Leute in den #Bundestag geschleust, die demokratische Abgeordnete bedrängen und einschüchtern wollten. Traut dieser Scheinheiligkeit bitte keinen Millimeter über den Weg!",5,34,199
Sven Lehmann MdB,@svenlehmann,2021-01-07T09:49:33.000Z,"Und seit Jahren hören wir immer wieder dieses 

„Man muss auch mit extremen Rechten reden, sie einbinden, dann bekommen wir sie in den Griff.“

Einfach: NEIN!

#Capitol",10,41,412
Sven Lehmann MdB,@svenlehmann,2021-01-06T22:29:21.000Z,"Und ausgerechnet an einem Tag wie heute setzt CDU-MdB Heilmann #Trump und die Rechtsextremen mit der Antifa gleich. 

An einem Tag wie heute!!!

Kollege 
@ThomasHeilmann
, Sie sollten diesen Tweet löschen.Thomas Heilmann #NEUSTAAT
@ThomasHeilmann
 · Jan 6
Egal ob #Trump, #noAfD oder Antifa...
Polarisierung & Hetze führen immer zu Hass und Gewalt!
#WashingtonDC sollte uns eine Warnung sein!
Hoffen wir, dass niemand verletzt wird! Möge @JoeBiden das Land wieder einen! #capitol",9,25,168
Joe Biden,@JoeBiden,2021-01-06T21:15:00.000Z,"Let me be very clear: the scenes of chaos at the Capitol do not represent who we are. What we are seeing is a small number of extremists dedicated to lawlessness. This is not dissent, it's disorder. It borders on sedition, and it must end. Now.",30.6K,110.9K,798.4K
